date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2013-01-25,12705.8,12822.05,12698.85,12781.35,12575.85,12717.9,12535.75,12693.25,17899000,12669.779999999999,12687.5425,12319.022999999997,12328.020772610042,11246.011824824831,12908.2,8995.25,12561.4,1.0496441479453056,18452142.85714286,16979980.0,18630470.0,56.30815657727816,77.72490972635205,-38.10926509724868,115.83417482360073,12648.966666666667,30.219435736677024,22.702940065834287,20.027358043950397,19.728684398294728,16.31809562842856,914842145.7561824
2013-01-28,12804.4,12960.65,12685.9,12722.8,12705.8,12822.05,12698.85,12781.35,22657000,12672.039999999999,12702.897500000001,12344.222000000002,12345.798389370433,11261.288821592743,12908.2,8995.25,12693.25,0.6940696827053783,18916071.42857143,17161460.0,18653300.0,59.76098448408057,82.42854396505027,-26.724504686840376,109.15304865189064,12767.416666666664,42.43678160919527,30.08505119056571,20.063602693335916,23.304075498816825,15.36372626368163,922529342.1847538
2013-01-29,12754.85,12825.65,12726.65,12767.5,12804.4,12960.65,12685.9,12722.8,43091000,12658.78,12706.33,12371.968,12360.582766257867,11275.83122137789,12960.65,8995.25,12781.35,-0.45808932546249626,20508071.42857143,17747680.0,18773765.0,56.56184060586439,80.50371558836196,-22.919466450822952,103.42318203918491,12789.783333333333,53.85571646397938,42.17064460328389,20.94377934827236,26.518794216415454,13.544020613097924,891012921.9845717
2013-01-30,12741.3,12852.5,12688.75,12708.6,12754.85,12825.65,12726.65,12767.5,25435000,12671.68,12705.3625,12401.178999999998,12376.54030483599,11290.673696787066,12960.65,8995.25,12722.8,0.3513377558399089,21043071.42857143,18032240.0,18810470.0,58.39308719586998,81.64404987342459,-17.423305732608256,99.06735560603285,12773.266666666668,57.55501270963481,51.28250359426982,21.761086242141918,25.31027721850284,12.92679122485992,886568219.9643699
2013-01-31,12718.55,12743.2,12580.85,12606.25,12741.3,12852.5,12688.75,12708.6,41354000,12677.579999999998,12701.885,12428.985,12389.56225366595,11304.78241622202,12960.65,8995.25,12767.5,-0.4613275895829272,22833500.0,18564640.0,18930995.0,55.09702055473476,76.90848214948892,-17.727098765235155,94.63558091472407,12749.949999999999,49.53826832151299,53.64966583170906,22.092964398256896,23.47592237507286,13.667355644980049,855240197.3689502
2013-02-01,12656.85,12723.3,12515.35,12548.35,12718.55,12743.2,12580.85,12606.25,20519000,12670.204999999998,12692.83,12451.802999999998,12398.059812345717,11317.732342428768,12960.65,8995.25,12708.6,-0.8053601498198115,22951642.85714286,18657060.0,18889645.0,49.83309604123243,64.15715721307606,-24.38273896131841,88.53989617439447,12643.433333333334,40.927895981087495,49.340392337411764,21.302999168344577,21.789777409031387,17.459254621520266,841141679.0443426
2013-02-04,12426.45,12501.5,12415.15,12467.75,12656.85,12723.3,12515.35,12548.35,23395000,12659.905,12684.812500000002,12472.603000000001,12403.953545194905,11329.977294245398,12960.65,8995.25,12606.25,-0.4592959841348554,23044214.285714287,18849880.0,18934040.0,47.09212035189402,48.816863804628156,-31.778425895813058,80.59528970044121,12595.666666666664,24.737736406619394,38.40130023640663,19.985320666947967,19.82556218890837,18.7247577458126,825171877.4093341
2013-02-05,12525.4,12525.4,12396.8,12417.7,12426.45,12501.5,12415.15,12467.75,18651000,12649.244999999999,12671.925,12492.442000000003,12406.455366951968,11341.298415695694,12960.65,8995.25,12548.35,-0.6423155235548927,22708357.14285714,19005920.0,18945155.0,43.504834413627925,29.812168241831387,-40.62649716688786,70.43866540871925,12461.466666666667,13.23929479970446,26.301642395803782,19.148828071905346,18.664934991549995,22.032405649827936,829243346.4307581
2013-02-06,12372.5,12474.5,12305.45,12349.3,12525.4,12525.4,12396.8,12417.7,16880000,12627.494999999999,12656.91,12512.146999999999,12406.896332953853,11352.00887922111,12960.65,8995.25,12467.75,-0.401435704116615,22561642.85714286,19138980.0,18952970.0,41.39605834829346,10.59011709443439,-47.878838651427884,58.468955745862274,12446.633333333331,7.323547754158416,15.100192986827423,18.16292883653206,18.66033484166633,20.768282892055232,817850002.729359
2013-02-07,12341.45,12389.8,12245.95,12280.15,12372.5,12474.5,12305.45,12349.3,16833000,12606.285,12634.2625,12525.985,12404.637653230173,11361.932173955229,12960.65,8995.25,12417.7,-0.5508266426149877,22129928.57142857,19044440.0,18952220.0,38.63953581215709,-10.046989839787784,-54.81275646852005,44.765766628732266,12376.416666666666,6.680600768126273,9.081147773996383,17.924685783086222,17.2585226353811,23.267534300035365,809749650.4667146
2013-02-08,12298.1,12361.1,12273.65,12333.0,12341.45,12389.8,12245.95,12280.15,22965000,12564.975,12617.3775,12531.732,12399.755784476049,11371.06866973677,12960.65,8995.25,12349.3,-0.5599507664401981,22784071.42857143,18861540.0,18992535.0,36.02762155920414,-31.61740706927958,-61.10653895840947,29.489131889129897,12305.3,5.061499028314639,6.355215850199777,18.102855911413524,16.146944173921028,24.432987935031658,797704400.2060262
2013-02-11,12331.4,12415.8,12301.65,12405.25,12298.1,12361.1,12273.65,12333.0,20471000,12520.14,12596.09,12535.214,12397.137910575027,11380.64012575929,12960.65,8995.25,12280.15,0.4303693358794547,22961571.42857143,18761680.0,19002330.0,39.39927056166657,-43.94103986082882,-58.744137399966974,14.803097539138154,12322.583333333334,7.885924383230855,6.542674726557256,18.268299602003164,15.493626770257544,23.44441102106442,805019651.7783532
2013-02-12,12424.95,12485.95,12361.9,12385.1,12331.4,12415.8,12301.65,12405.25,16994000,12488.385,12573.5825,12541.240999999998,12397.456031728949,11390.835248886064,12960.65,8995.25,12333.0,0.5858266439633608,23166142.85714286,18773180.0,18961075.0,43.76292290685722,-47.33202236291618,-49.70809592164346,2.3760735587272883,12374.233333333332,13.084744181707899,8.67738919775113,17.8592514732842,17.238648057519317,22.18272974693346,818872404.2969695
2013-02-13,12400.65,12434.0,12284.5,12311.3,12424.95,12485.95,12361.9,12385.1,17581000,12450.145,12560.912500000002,12545.0,12396.971481465069,11400.728430489187,12960.65,8995.25,12405.25,-0.16243122871364424,23194642.85714286,18811880.0,18894520.0,42.836502364257214,-51.056786176655805,-42.746287788306475,-8.310498388349332,12410.983333333332,17.979571848327968,12.983413471088909,16.813327426547858,19.56784129953791,20.86839805823844,807867449.4400574
2013-02-14,12284.45,12373.15,12256.8,12336.55,12400.65,12434.0,12284.5,12311.3,22407000,12410.415,12543.997500000001,12545.594,12393.611815525263,11409.788844116161,12960.65,8995.25,12385.1,-0.5958773041800369,23516642.85714286,18942260.0,18916070.0,39.53543510304361,-59.28038419395307,-40.77590864448299,-18.50447554947008,12343.26666666667,16.967492187864334,16.01060273930007,16.46175164822997,18.170549353670566,23.075190173109767,793493995.9283515
2013-02-15,12353.0,12399.85,12329.35,12347.2,12284.45,12373.15,12256.8,12336.55,14358000,12383.445,12526.825,12543.774000000001,12391.37409726937,11419.010348154807,12960.65,8995.25,12311.3,0.20509613119654713,22923857.14285714,18874580.0,18917550.0,41.20487725812678,-63.03356914546566,-35.623274876796465,-27.410294268669197,12322.166666666666,13.763350589991063,16.236804875394455,16.345438637713706,17.144476171373725,23.116541720077294,798818857.9824986
2013-02-18,12347.55,12426.9,12303.7,12413.65,12353.0,12399.85,12329.35,12347.2,11672000,12363.33,12511.6175,12543.444,12389.641779729396,11428.246066083615,12960.65,8995.25,12336.55,0.08632883585768525,20679642.85714286,18711680.0,18879295.0,41.93311284411737,-64.40619474399682,-29.5967203802621,-34.80947436373472,12358.8,12.837704929371332,14.522849235742243,15.962646428893816,17.881119092086173,22.295008126425355,793057360.1101583
2013-02-19,12460.4,12470.7,12351.7,12363.7,12347.55,12426.9,12303.7,12413.65,9960000,12357.92,12503.5825,12544.083999999999,12390.583278563538,11438.05108035144,12960.65,8995.25,12347.2,0.5381786963845947,19574285.714285713,18554360.0,18801665.0,46.39450090541268,-59.446785230093155,-19.709848693086748,-39.73693653700641,12381.416666666666,19.005864077196403,15.202306532186265,15.32765382416478,18.13658049696347,20.89735301485608,800874989.9802883
2013-02-20,12295.15,12301.25,12036.45,12055.5,12460.4,12470.7,12351.7,12363.7,10675000,12352.52,12490.0075,12544.465999999999,12389.52903234536,11447.26151736287,12960.65,8995.25,12413.65,-0.4023796385430489,17382928.57142857,18375120.0,18720430.0,43.677884954121716,-58.868367118288006,-15.305144465025279,-43.56322265326273,12395.366666666669,22.673728671488437,18.172432559352057,14.294987430130734,19.27952663300756,19.618061800246654,792352931.1567589
2013-02-21,12024.4,12139.65,12024.4,12068.95,12295.15,12301.25,12036.45,12055.5,16289000,12323.14,12464.7125,12539.542,12376.429854606326,11453.313641568215,12960.65,8995.25,12363.7,-2.4927812871551436,17080785.714285713,18376700.0,18705665.0,31.44365605771947,-82.33008093817443,-31.01348662792936,-51.31659431024507,12131.066666666666,18.033982255145013,19.904525001276618,15.530175469406824,16.320614768695872,31.391845355988202,778407627.9090247
2013-02-22,12119.95,12137.85,11961.5,12037.3,12024.4,12139.65,12024.4,12068.95,13753000,12302.02,12433.4975,12535.538,12364.371821092353,11459.439376477983,12960.65,8995.25,12055.5,0.11156733441168853,16392071.42857143,18334740.0,18641385.0,32.33440889624121,-98.70059654135548,-37.90720178488832,-60.79339475646716,12077.666666666666,11.78199607829432,17.49656900164259,16.738681532015036,15.422881838244438,30.24022094115885,775287099.0586996
2013-02-25,11995.0,11995.0,11808.8,11844.85,12119.95,12137.85,11961.5,12037.3,13702000,12272.45,12396.295,12527.79,12351.545475167162,11465.189233428451,12960.65,8995.25,12068.95,-0.2622431943126946,16038571.42857143,18240760.0,18581455.0,31.303687758736615,-112.9264922812672,-41.706478019840034,-71.22001426142717,12045.549999999997,8.369282190214504,12.72842017455128,18.179896750400825,14.141102880990067,30.691293351171804,773364079.4953313
2013-02-26,11882.7,11971.35,11838.35,11930.5,11995.0,11995.0,11808.8,11844.85,13359000,12216.41,12352.397500000001,12516.138,12331.675064376293,11468.966952498815,12960.65,8995.25,12037.3,-1.5987804574115416,15787071.42857143,18174080.0,18557590.0,25.897789813510016,-138.13736225092725,-53.53387839160007,-84.60348385932718,11882.883333333333,9.219366245438978,9.790214837982601,20.182292735604292,12.67158774004735,34.44645761563852,765177925.3599931
2013-02-27,12007.0,12041.45,11401.2,11487.35,11882.7,11971.35,11838.35,11930.5,18069000,12170.95,12310.5475,12505.205,12315.942708910557,11473.559321130668,12960.65,8995.25,11844.85,0.7230990683714911,15875357.142857144,18067780.0,18555610.0,31.562294199245326,-149.48277476560725,-51.90343272502405,-97.5793420405832,11913.4,12.246089141668179,9.944912525773889,22.041660436150373,11.896652050351928,32.33987161098373,772147396.7885644
2013-02-28,11533.05,11592.55,11458.7,11540.05,12007.0,12041.45,11401.2,11487.35,39741000,12088.555,12249.484999999999,12484.747,12283.448877188575,11473.696541815936,12960.65,8995.25,11930.5,-3.714429403629349,17073642.85714286,18476460.0,18657245.0,22.134523627969173,-192.01912047066435,-75.5518227440649,-116.46729772659944,11643.333333333334,10.412696621270195,10.626050669459119,25.030528766993186,9.032854706443821,40.9910083472454,743101241.4586152
2013-03-01,11515.4,11602.5,11453.1,11575.6,11533.05,11592.55,11458.7,11540.05,24522000,12008.904999999999,12196.175,12465.817999999997,12254.295980043926,11474.356775230703,12960.65,8995.25,11487.35,0.45876551162800094,17363000.0,18668840.0,18657470.0,25.003493706117872,-218.95307655900615,-81.98862306592537,-136.96445349308078,11530.433333333332,12.90483024456556,11.85453866916798,27.805906502775798,8.568473686143165,38.88365171436751,748386708.0256677
2013-03-04,11642.8,11814.05,11623.65,11792.05,11515.4,11602.5,11453.1,11575.6,18066000,11931.744999999999,12147.5375,12451.029000000002,12227.680451414753,11475.36417050204,12960.65,8995.25,11540.05,0.30805759073835315,17439571.42857143,18689580.0,18651510.0,26.958571335375794,-234.72408971586628,-78.2077089782284,-156.5163807376379,11543.733333333332,12.273181224552497,11.863569363462751,30.282385509599717,8.457398467144548,36.62061315588809,759947013.2465515
2013-03-05,11871.55,11904.15,11822.35,11876.2,11642.8,11814.05,11623.65,11792.05,19445000,11869.585000000001,12113.752499999999,12440.515999999998,12210.59690430045,11478.515273283114,12960.65,8995.25,11575.6,1.8698814748263404,17572714.285714287,18844340.0,18611310.0,37.62116589856041,-227.1387115371581,-56.497864639616154,-170.64084689754193,11743.25,21.807578703765017,15.661863390961026,30.672917674042488,15.756278257572424,33.29037697405987,774898420.8095769
2013-03-06,11829.2,11989.85,11819.6,11970.25,11871.55,11904.15,11822.35,11876.2,18383000,11820.835,12086.677500000002,12428.451000000001,12197.483300210237,11482.472335240496,12960.65,8995.25,11792.05,0.7136163771354509,17285285.714285713,18992560.0,18611050.0,41.21409040888084,-211.89445556766077,-33.00288693609505,-178.89156863156572,11867.566666666666,32.34527632312233,22.142012083813285,30.35529657952007,18.60041127088815,31.825124369475944,780718955.0394061
2013-03-07,12008.8,12219.45,12008.8,12197.25,11829.2,11989.85,11819.6,11970.25,13249000,11812.310000000001,12067.725,12418.662000000002,12188.57219039807,11487.325844342582,12960.65,8995.25,11876.2,0.7919199744025773,17206071.42857143,18892540.0,18573290.0,45.02530194916874,-190.03363444548813,-8.913652651137909,-181.11998179435022,11926.566666666666,44.721832632071056,32.9582292196528,29.45587763784349,20.73169081395434,29.68794893000753,790917377.6532092
2013-03-08,12221.5,12241.3,12130.25,12165.4,12008.8,12219.45,12008.8,12197.25,17635000,11825.14,12063.58,12413.444000000001,12188.912496656969,11494.389766289423,12960.65,8995.25,11970.25,1.896368079196331,17632000.0,19009600.0,18578005.0,52.95341223922672,-152.63232291734312,22.79012710160569,-175.4224500189488,12141.833333333334,57.35078697210536,44.80596530909958,27.446467856469106,27.566625736849073,26.846124367488855,804835339.9128816
2013-03-11,12150.7,12183.5,11970.9,12054.5,12221.5,12241.3,12130.25,12165.4,15994000,11837.95,12055.2,12407.267,12187.99043796454,11501.066485032812,12960.65,8995.25,12197.25,-0.26112443378630834,18063000.0,19099900.0,18569400.0,51.82411825424679,-124.13064211418168,41.033446323813706,-165.1640884379954,12178.983333333332,66.36434470936572,56.145654771180716,25.69575550148127,27.220058434814444,25.6670317362488,798966312.4477757
2013-03-12,11989.55,11989.55,11754.3,11777.5,12150.7,12183.5,11970.9,12054.5,14229000,11858.914999999999,12037.6625,12395.274,12182.755518828675,11506.573286176765,12960.65,8995.25,12165.4,-0.9116017557992295,18316857.14285714,19095200.0,18551245.0,47.98668686859188,-109.23239485114391,44.74535486948119,-153.9777497206251,12069.633333333333,72.82359480020229,65.51290882722446,24.48685084572912,24.95990159685735,29.75937913261412,795927758.3555837
2013-03-13,11772.45,12058.55,11555.45,12020.75,11989.55,11989.55,11754.3,11777.5,13077000,11843.615,12007.2825,12375.087,12166.863145541276,11509.269074374011,12960.65,8995.25,12054.5,-2.29789705089386,18087428.57142857,18973260.0,18537375.0,40.01631321735235,-118.41203138464698,28.452574668782518,-146.8646060534295,11840.45,62.94369782451446,67.37721244469417,24.294359430010946,22.161667354942963,34.51196998277423,785430026.3683362
2013-03-14,11972.75,12034.95,11749.85,11816.55,11772.45,12058.55,11555.45,12020.75,29589000,11896.954999999998,11992.755000000001,12359.938999999998,12161.133218265148,11514.35843681805,12960.65,8995.25,11777.5,2.065378900445758,19218571.42857143,19259060.0,18605155.0,48.15934547060243,-104.85007104611577,33.611628005850974,-138.46169905196675,11878.25,63.7081053283371,66.49179931768462,24.806422062767922,18.43220089417345,35.355576339638,810572736.5651163
2013-03-15,11679.35,11810.4,11625.6,11735.5,11972.75,12034.95,11749.85,11816.55,24766000,11924.605,11966.755000000001,12340.523000000001,12147.620150882201,11517.365318043743,12960.65,8995.25,12020.75,-1.698729280618938,20008857.14285714,19469440.0,18658620.0,42.894969099661004,-109.31918962936106,23.314007538084553,-132.63319716744562,11867.116666666667,55.99333412688969,60.881712426580414,25.281908793185117,16.715512202570707,32.062723878023384,797394896.5089953
2013-03-18,11796.2,11814.75,11416.75,11508.05,11679.35,11810.4,11625.6,11735.5,18870000,11940.595,11936.17,12321.059,12131.458576337802,11519.535812391567,12960.65,8995.25,11816.55,-0.6859023996005575,20402500.0,19539320.0,18577915.0,40.98017479691963,-118.04036014752273,11.6742696159383,-129.71462976346103,11723.833333333334,54.326865849303694,58.00943510151016,26.12605215725088,15.663296794466156,34.14044199577282,800968760.1453589
2013-03-19,11491.8,11491.8,11231.75,11254.85,11796.2,11814.75,11416.75,11508.05,29132000,11912.195,11890.89,12296.71,12107.0111811873,11519.421525701104,12960.65,8995.25,11735.5,-1.9381364236717769,21192714.285714287,19798720.0,18631615.0,36.10885056738391,-141.67215630679493,-9.566021234667119,-132.1061350721278,11579.85,33.98404951791451,48.10141649803597,27.492100418274152,13.724119365421712,36.41031646119251,785202346.0750071
